pair_id,candidate_id,cx,cy,corr_score,fft_intensity_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,phase_dx,phase_dy,phase_residual,scale_consistency,rotation_consistency,periodicity_distance,periodicity_index,template_residual,edge_similarity,center_prior,PACE_score,score_combined,correct
adv_035,17,762.0,921.0,0.8694774508476257,0.8694774508476257,0.7567470669746399,1.9073486328125e-05,1.8035731315612795,0.7790990912974206,0.7583009965250007,0.8165275008889372,1.0,1.0,0.037512868642807,0.0,0.0,0.0,0.71272328185445,1249.976806640625,0.0,495.8679259641624,1.0429024696350098,0.7817076634528773,0
adv_035,18,210.0,534.0,0.8694583773612976,0.8694583773612976,0.7588168382644653,0.0002810955047607,1.6856586933135986,0.7923034442044183,0.7772267941072699,0.8179518857856881,-4.0,0.0,0.0309645049273967,0.0,0.0,0.0,0.71272328185445,934.3622436523438,0.0,291.9863010485252,1.042807698249817,0.7447020767719036,0
adv_035,19,478.0,583.0,0.8691772818565369,0.8691772818565369,0.7595826983451843,0.8691772818565369,1.7827659845352173,0.7870536869706075,0.7605337458210356,0.8193720202008643,0.0,0.0,0.0489841252565383,0.0,0.0,0.0,0.71272328185445,1115.2689208984375,0.0,85.86617494683223,1.042419672012329,0.8489301485992022,0
adv_036,0,509.0,277.0,0.8276950716972351,0.8276950716972351,0.6675448417663574,0.0045671463012695,3.2167978286743164,0.7889921596606304,0.6926752972094697,0.6799056017324977,-1.0,0.0,0.0827421471476554,0.0,0.0,0.0,0.7061878259455704,1168.6556396484375,0.0,223.1815404552984,0.9845397472381592,0.7603170649092791,0
adv_036,1,740.0,272.0,0.8231279253959656,0.8231279253959656,0.6593654155731201,0.0071883797645568,3.1698219776153564,0.7818628976775597,0.6942230141243504,0.6759771720941044,0.0,0.0,0.0877669155597686,0.0,0.0,0.0,0.7061878259455704,1009.8935546875,0.0,331.0347413792093,0.9781850576400756,0.7390795356999622,0
adv_036,2,736.0,66.0,0.8159395456314087,0.8159395456314087,0.6529814004898071,0.0029810070991516,3.1202824115753174,0.7839819511216639,0.5646187794141767,0.5499661637597715,0.0,0.0,0.0874914973974227,0.0,0.0,0.0,0.7061878259455704,959.0260620117188,0.0,494.0161940665509,0.9681902527809144,0.6576975857344854,0
adv_036,3,522.0,736.0,0.8129585385322571,0.8129585385322571,0.6267870664596558,0.007075011730194,3.104753971099853,0.7988645954729656,0.6570734069745635,0.6166632686973976,3.0,0.0,0.072123497724533,0.0,0.0,0.0,0.7061878259455704,1425.385009765625,0.0,237.0232056149777,0.9640461206436156,0.6928130407009102,0
adv_036,4,288.0,741.0,0.805883526802063,0.805883526802063,0.5965880751609802,0.0025269985198974,3.1668150424957275,0.7761361622100728,0.5230576115819716,0.5181750088881331,0.0,0.0,0.1026825234293937,0.0,0.0,0.0,0.7061878259455704,1770.7315673828125,0.0,320.97507691408066,0.9542183876037598,0.6637833624181076,0
adv_036,5,283.0,511.0,0.8033565282821655,0.8033565282821655,0.613513708114624,0.0026074051856994,3.1053261756896973,0.7736817930710892,0.730022097279652,0.7069044739428272,0.0,0.0,0.0820809602737426,0.0,0.0,0.0,0.7061878259455704,1632.5653076171875,0.0,217.27862297059968,0.9507072567939758,0.7577237585609096,0
adv_036,6,505.0,71.0,0.8007491230964661,0.8007491230964661,0.6103785037994385,0.0092714428901672,3.0657527446746826,0.7508260419023834,0.5455935809033718,0.5528467992575902,0.0,1.0,0.0921560525894165,0.0,0.0,0.0,0.7061878259455704,1176.54931640625,0.0,429.0291365396994,0.9470838904380798,0.6522672911593583,0
adv_036,7,745.0,502.0,0.7914776802062988,0.7914776802062988,0.6015027761459351,0.0035769343376159,3.018494844436645,0.7536299110670451,0.4714091729331647,0.4652016345756588,1.0,0.0,0.079744666814804,0.0,0.0,0.0,0.7061878259455704,1215.1435546875,0.0,245.0081631293129,0.9341822862625122,0.6439572695119296,0
adv_036,8,514.0,507.0,0.7879007458686829,0.7879007458686829,0.5708211660385132,0.0094565153121948,3.019134044647217,0.7469785400041183,0.4574435203776585,0.461035261832125,-3.0,1.0,0.0733782276511192,0.0,0.0,0.0,0.7061878259455704,1438.3203125,0.0,15.652475842498529,0.929219365119934,0.6305917241951907,1
adv_036,9,278.0,75.0,0.778444230556488,0.778444230556488,0.5609090328216553,0.005772054195404,2.942352294921875,0.7657673434447175,0.601168638260507,0.5755235758844223,0.0,0.0,0.0648187845945358,0.0,0.0,0.0,0.7061878259455704,1372.8382568359375,0.0,479.4882688867372,0.9160687327384948,0.6477046680489033,0
adv_036,10,282.0,282.0,0.772672176361084,0.772672176361084,0.5316816568374634,0.0086539387702941,2.89461088180542,0.7623295351487581,0.4825917955123904,0.4486158388683505,3.0,0.0,0.0857857316732406,0.0,0.0,0.0,0.7061878259455704,1520.6861572265625,0.0,308.2985565973347,0.9080451726913452,0.5846264133312999,0
adv_036,11,749.0,731.0,0.7640182375907898,0.7640182375907898,0.5378008484840393,0.0409821271896362,2.8841285705566406,0.7044937054920769,0.7841759932780469,0.7723809549815576,0.0,-1.0,0.0801184698939323,0.0,0.0,0.0,0.7061878259455704,1443.51220703125,0.0,339.6498196672567,0.896012544631958,0.731106911420319,0
adv_036,12,49.0,516.0,0.7230361104011536,0.7230361104011536,0.5196247100830078,0.0004800558090209,3.005204916000366,0.790618880805927,0.6446129296304969,0.5323525700174268,-3.0,1.0,0.0412000529468059,0.0,0.0,0.0,0.7061878259455704,1887.595947265625,0.0,451.2837245015601,0.839061975479126,0.5773071930725204,0
adv_036,13,50.0,746.0,0.7225560545921326,0.7225560545921326,0.4699473083019256,0.0414698719978332,2.8454456329345703,0.7419019775225487,0.5947398169346515,0.5205222728038226,3.0,0.0,0.0582573227584362,0.0,0.0,0.0,0.7061878259455704,2161.963134765625,0.0,512.8508555125944,0.8383856415748596,0.5560353574399897,0
adv_036,14,802.0,271.0,0.6810861825942993,0.6810861825942993,0.5204185247421265,0.0001090168952941,2.8065953254699707,0.8146312788752879,0.6335595757232728,0.4947220371078148,4.0,0.0,0.0481175854802131,0.0,0.0,0.0,0.7061878259455704,1366.699462890625,0.0,379.0052770081177,0.7807435989379883,0.5244811853446363,0
adv_036,15,786.0,501.0,0.6809771656990051,0.6809771656990051,0.5320550799369812,0.0006130337715148,2.818814992904663,0.8135985851048141,0.643276047203906,0.5042772167320735,0.0,0.0,0.0575107298791408,0.0,0.0,0.0,0.7061878259455704,1412.85009765625,0.0,286.00174824640493,0.7805949449539185,0.6180464100240686,0
adv_036,16,609.0,275.0,0.6803641319274902,0.6803641319274902,0.5237756967544556,0.0001453757286071,2.809526205062866,0.8143109872761876,0.6544269442199554,0.5216935136893105,0.0,0.0,0.0448009818792343,0.0,0.0,0.0,0.7061878259455704,1422.18359375,0.0,250.01199971201385,0.7797362804412842,0.6292142387545976,0
adv_036,17,577.0,735.0,0.6802187561988831,0.6802187561988831,0.526250422000885,0.0001347661018371,2.8261847496032715,0.809729024762032,0.6580222216024398,0.5298463396201715,0.0,0.0,0.0421325974166393,0.0,0.0,0.0,0.7061878259455704,1619.900146484375,0.0,247.29334807066687,0.7795360088348389,0.6314519378356473,0
adv_036,18,554.0,276.0,0.6800839900970459,0.6800839900970459,0.5229117274284363,0.0007129907608032,2.8181159496307373,0.8120096160706052,0.651500879997593,0.5201133063962126,0.0,1.0,0.0403942391276359,0.0,0.0,0.0,0.7061878259455704,1446.4029541015625,0.0,230.41701326074,0.7793462872505188,0.6310467747926678,0
adv_036,19,841.0,500.0,0.6793709993362427,0.6793709993362427,0.5141355991363525,0.6793709993362427,2.8056368827819824,0.7999936692526759,0.6497849897780821,0.506840417765567,0.0,0.0,0.0652063935995101,0.0,0.0,0.0,0.7061878259455704,1398.82275390625,0.0,341.0,0.7783671617507935,0.6087193210421822,0
adv_037,0,487.5,487.5,0.875709593296051,0.875709593296051,0.7109023332595825,0.0028886795043945,2.451129913330078,0.8875724679565768,0.7616673386605429,0.8358660146925069,0.0,0.0,0.1708288490772247,0.0,0.0,0.0,0.8610865213515938,1313.79150390625,0.0,17.67766952966369,1.051335096359253,0.9273970946982872,1
adv_037,1,630.5,486.5,0.8728209137916565,0.8728209137916565,0.710635781288147,0.0012338757514953,2.437664031982422,0.7244581120024647,0.8082421200746767,0.8024306235455525,0.0,0.0,0.0598699487745761,0.0,0.0,0.0,0.8610865213515938,1463.818603515625,0.0,131.19641763401927,1.0473158359527588,0.8437846568748981,0
adv_037,2,614.5,486.5,0.8715870380401611,0.8715870380401611,0.7127788662910461,0.0009048581123352,2.524372339248657,0.7407620609999712,0.7891498722600175,0.818778106146771,4.0,0.0,0.0496965982019901,0.0,0.0,0.0,0.8610865213515938,1459.3394775390625,0.0,115.29310473744734,1.0456008911132812,0.7716564953325064,0
adv_037,3,783.5,485.5,0.8706821799278259,0.8706821799278259,0.7072034478187561,8.380413055419922e-05,2.431703329086304,0.8895171492490443,0.8057941778278703,0.775247983006699,3.0,-1.0,0.0489958301186561,0.0,0.0,0.0,0.8610865213515938,1630.6932373046875,0.0,283.8705690979606,1.0443623065948486,0.7850455182713313,0
adv_037,4,133.5,489.5,0.8705983757972717,0.8705983757972717,0.7116596102714539,0.0010935068130493,2.5799429416656494,0.8915878803044771,0.8166763792870096,0.767628332055356,0.0,0.0,0.0681050047278404,0.0,0.0,0.0,0.8610865213515938,1095.978271484375,0.0,366.6503784260968,1.0442235469818115,0.8161927414079261,0
adv_037,5,302.5,488.5,0.8695048689842224,0.8695048689842224,0.7056000828742981,0.0002867579460144,2.441462993621826,0.7132601096942058,0.8105842896168056,0.7942011071321158,0.0,1.0,0.0448147244751453,0.0,0.0,0.0,0.8610865213515938,1222.239990234375,0.0,197.83452681470948,1.0427078008651731,0.8287986245901765,0
adv_037,6,646.5,486.5,0.869218111038208,0.869218111038208,0.6968246102333069,0.0001739263534545,2.432811737060547,0.7013280946093555,0.8300730429564996,0.7819560838515779,0.0,0.0,0.0622772686183452,0.0,0.0,0.0,0.8610865213515938,1494.30419921875,0.0,147.12069874766092,1.042317509651184,0.836993779314124,0
adv_037,7,944.5,484.5,0.8690441846847534,0.8690441846847534,0.714649498462677,0.0004602670669555,2.474341630935669,0.7487772737977914,0.785383385883331,0.8224452539222281,0.0,-3.0,0.0518782064318656,0.0,0.0,0.0,0.8610865213515938,1782.462158203125,0.0,444.7701653663384,1.042101502418518,0.755670441418135,0
adv_037,8,149.5,489.5,0.8685839176177979,0.8685839176177979,0.7039321660995483,0.0001943111419677,2.4383487701416016,0.8885832078739967,0.8017271771709241,0.7862594019929356,4.0,-2.0,0.0487070567905902,0.0,0.0,0.0,0.8610865213515938,1112.875,0.0,350.65724005073673,1.0414373874664309,0.7252523297057829,0
adv_037,9,455.5,487.5,0.8683896064758301,0.8683896064758301,0.7072635293006897,0.0038467645645141,2.5041756629943848,0.8760801489255242,0.7903790719558099,0.7828791899978603,-5.0,0.0,0.0437800176441669,0.0,0.0,0.0,0.8610865213515938,1341.60546875,0.0,46.22228899567826,1.0411672592163086,0.7498522850191979,0
adv_037,10,928.5,484.5,0.8645428419113159,0.8645428419113159,0.7075449228286743,0.0012377500534057,2.401993751525879,0.7698929083881567,0.7632441546174713,0.8354075606521549,3.0,0.0,0.057771798223257,0.0,0.0,0.0,0.8610865213515938,1794.252197265625,0.0,428.7802467465123,1.035817265510559,0.7557515966098016,0
adv_037,11,802.5,485.5,0.8633050918579102,0.8633050918579102,0.6953913569450378,0.0009286999702453,2.411336898803711,0.8371935399304331,0.792304485776851,0.7911575097239927,4.0,2.0,0.0437961407005786,0.0,0.0,0.0,0.8610865213515938,1673.8548583984375,0.0,302.8473212693155,1.0341031551361084,0.7236318817174812,0
adv_037,12,471.5,487.5,0.8623763918876648,0.8623763918876648,0.6896221041679382,0.0014492869377136,2.396559238433838,0.875476952523481,0.7721968202721952,0.8028158137215412,0.0,0.0,0.059636365622282,0.0,0.0,0.0,0.8610865213515938,1391.3934326171875,0.0,31.12073263919087,1.0328035354614258,0.8613833836095713,0
adv_037,13,321.5,488.5,0.8609271049499512,0.8609271049499512,0.6747117638587952,0.0007471442222595,2.406478881835937,0.7328233845604627,0.8288074635799048,0.7685901129986069,0.0,-1.0,0.0438741967082023,0.0,0.0,0.0,0.8610865213515938,1281.4251708984375,0.0,178.8700645720239,1.0308018922805786,0.8270703472976466,0
adv_037,14,165.5,489.5,0.8601799607276917,0.8601799607276917,0.6740856170654297,0.0019471645355224,2.4151723384857178,0.8825849745880372,0.7740202581322054,0.8017461367904034,0.0,0.0,0.055375836789608,0.0,0.0,0.0,0.8610865213515938,1170.3427734375,0.0,334.66475763067734,1.0297636985778809,0.8123364914724933,0
adv_037,15,818.5,485.5,0.8582327961921692,0.8582327961921692,0.692848265171051,0.0032238960266113,2.4001240730285645,0.8048136966449025,0.785727190483434,0.7942719191235397,0.0,0.0,0.0875726863741874,0.0,0.0,0.0,0.8610865213515938,1732.182373046875,0.0,318.82989194866906,1.0270509719848633,0.8067488847289717,0
adv_037,16,337.5,488.5,0.8550089001655579,0.8550089001655579,0.6561945080757141,0.0010098814964294,2.5401642322540283,0.7051671065144206,0.8251738422849128,0.7563683664473196,0.0,1.0,0.0568508580327034,0.0,0.0,0.0,0.8610865213515938,1330.3297119140625,0.0,162.90641485220894,1.022589921951294,0.8200717698604175,0
adv_037,17,909.5,484.5,0.8539990186691284,0.8539990186691284,0.6686561703681946,0.0059263110160827,2.3740689754486084,0.8233720713111489,0.7633712970878072,0.8038057950928137,3.0,0.0,0.0560886077582836,0.0,0.0,0.0,0.8610865213515938,1840.4415283203125,0.0,409.7932405494264,1.021158218383789,0.7513978738845982,0
adv_037,18,181.5,489.5,0.8480727076530457,0.8480727076530457,0.6307558417320251,0.0025030970573425,2.6094024181365967,0.8662897650055197,0.7372302493249593,0.8161806944628062,3.0,0.0,0.0437400378286838,0.0,0.0,0.0,0.8610865213515938,1264.04931640625,0.0,318.67302992252104,1.0129204988479614,0.7638934742048614,0
adv_037,19,767.5,485.5,0.8455696105957031,0.8455696105957031,0.6713660955429077,0.8455696105957031,2.5150787830352783,0.8849094062601351,0.8220204344368489,0.7483204429063733,-3.0,0.0,0.0793326720595359,0.0,0.0,0.0,0.8610865213515938,1825.0968017578125,0.0,267.89270240153985,1.0094287395477295,0.7757353881720815,0
adv_038,0,515.5,549.5,0.8217706680297852,0.8217706680297852,0.640080451965332,0.002553105354309,2.418538808822632,0.5562102784528157,0.7791940800001901,0.5568784337476368,0.0,-4.0,0.0554807633161544,0.0,0.0,0.0,0.7203990169453355,1640.326171875,0.0,51.870029882389694,0.9763081073760986,0.678526308418645,0
adv_038,1,519.5,679.5,0.8192175626754761,0.8192175626754761,0.6438213586807251,0.0002273321151733,2.371032953262329,0.4763126915967643,0.7619773287817918,0.6115761318854218,0.0,0.0,0.0429120101034641,0.0,0.0,0.0,0.7203990169453355,1625.5411376953125,0.0,180.55608546930785,0.9727703332901,0.730883395618976,0
adv_038,2,512.5,456.5,0.8189902305603027,0.8189902305603027,0.6460506916046143,0.0001001954078674,2.355055332183838,0.5659535583750708,0.1046147120108283,0.5376408873433794,1.0,0.0,0.0510274283587932,0.0,0.0,0.0,0.7203990169453355,1648.7435302734375,0.0,45.260357930533424,0.9724350571632384,0.6150947382926737,0
adv_038,3,761.5,946.5,0.8188900351524353,0.8188900351524353,0.6350529789924622,0.0001848936080932,2.341094732284546,0.5265456272128051,0.3879440473470919,0.6219744012768594,0.0,0.0,0.0361715070903301,0.0,0.0,0.0,0.7203990169453355,1373.3028564453125,0.0,517.4403347246907,0.9723068475723268,0.6090773642721241,0
adv_038,4,514.5,521.5,0.818705141544342,0.818705141544342,0.63395756483078,7.56978988647461e-05,2.348026752471924,0.5881994709908135,0.4302324895128433,0.6156573032812384,0.0,0.0,0.0598537437617778,0.0,0.0,0.0,0.7203990169453355,1645.880859375,0.0,25.93260495977988,0.9720375537872314,0.7009642639394824,0
adv_038,5,526.5,902.5,0.8186294436454773,0.8186294436454773,0.6299889087677002,0.0004948377609252,2.483270168304444,0.5742538723819225,0.0797337867735686,0.5564773211258544,0.0,4.0,0.0509640201926231,0.0,0.0,0.0,0.7203990169453355,1628.3997802734375,0.0,403.3714169348145,0.9719345569610596,0.4821976684881299,0
adv_038,6,734.5,77.5,0.818134605884552,0.818134605884552,0.6418949961662292,0.0002857446670532,2.452409744262696,0.5287269271781951,0.3556170707834798,0.6460146027039494,0.0,0.0,0.0492570847272872,0.0,0.0,0.0,0.7203990169453355,1400.63720703125,0.0,483.2147555694052,0.9712434411048888,0.6126514447548677,0
adv_038,7,506.5,261.5,0.8178488612174988,0.8178488612174988,0.6252395510673523,6.407499313354492e-05,2.354054450988769,0.5988565783813279,0.3638796264701306,0.5936945811279517,1.0,0.0,0.0453370362520217,0.0,0.0,0.0,0.7203990169453355,1656.6151123046875,0.0,238.5885579821464,0.9708500504493712,0.6498187647253049,0
adv_038,8,522.5,772.5,0.8177847862243652,0.8177847862243652,0.6324104070663452,0.0008562207221984,2.345425605773926,0.4795863455191107,0.0116612607523879,0.6104734269787639,0.0,-4.0,0.0483043603599071,0.0,0.0,0.0,0.7203990169453355,1629.4093017578125,0.0,273.4273212391183,0.9707591533660888,0.4901903260813524,0
adv_038,9,513.5,484.5,0.8169285655021667,0.8169285655021667,0.6284600496292114,0.0007963776588439,2.3489017486572266,0.5576331274528864,0.3563375043937596,0.5942853447087679,1.0,0.0,0.0608341060578823,0.0,0.0,0.0,0.7203990169453355,1652.62939453125,0.0,20.554804791094465,0.969588577747345,0.67863048277009,1
adv_038,10,507.5,298.5,0.8161321878433228,0.8161321878433228,0.6342994570732117,0.0016356706619262,2.3391616344451904,0.5401252842430705,0.4465378636266996,0.6286480331349035,1.0,4.0,0.0441904366016387,0.0,0.0,0.0,0.7203990169453355,1651.151123046875,0.0,201.63952985463936,0.9684749841690063,0.592715014694405,0
adv_038,11,754.5,723.5,0.8144965171813965,0.8144965171813965,0.6213260293006897,0.0001874566078186,2.3695085048675537,0.6249742018727733,0.4355039492496042,0.5637091794588147,5.0,-5.0,0.0385347045958042,0.0,0.0,0.0,0.7203990169453355,1397.6265869140625,0.0,338.70710060463745,0.966190218925476,0.4926903859369554,0
adv_038,12,739.5,235.5,0.8143090605735779,0.8143090605735779,0.6171291470527649,0.0006104111671447,2.3767781257629395,0.5586295743486344,0.7752077671556346,0.5329031731575993,0.0,0.0,0.0532848015427589,0.0,0.0,0.0,0.7203990169453355,1406.5650634765625,0.0,356.8199826242919,0.965945839881897,0.6948241457549642,0
adv_038,13,741.5,300.5,0.8136986494064331,0.8136986494064331,0.6265081763267517,0.0001264214515686,2.3532497882843018,0.6392471496604001,0.4550432351382549,0.5314922674417332,-4.0,0.0,0.0496194437146186,0.0,0.0,0.0,0.7203990169453355,1403.920654296875,0.0,313.24511169370226,0.9650958776474,0.5701695925260538,0
adv_038,14,521.5,744.5,0.8135722279548645,0.8135722279548645,0.624886691570282,0.0004609823226928,2.330841302871704,0.5762546208054102,0.4840128015692867,0.5671783388539648,0.0,4.0,0.0488206669688224,0.0,0.0,0.0,0.7203990169453355,1639.260009765625,0.0,245.4434761813807,0.964921534061432,0.5875725706785173,0
adv_038,15,738.5,207.5,0.8131112456321716,0.8131112456321716,0.6121398210525513,0.0004452466964721,2.381701946258545,0.4934628749650922,0.3713979196860891,0.6646749195210047,0.0,4.0,0.0584591813385486,0.0,0.0,0.0,0.7203990169453355,1412.974609375,0.0,377.4102542327116,0.9642692804336548,0.5548723799114723,0
adv_038,16,505.5,233.5,0.8126659989356995,0.8126659989356995,0.6268571615219116,0.0015177726745605,2.333462953567505,0.4647439964546599,0.7675053748201951,0.6254673853852717,0.0,0.0,0.0424029827117919,0.0,0.0,0.0,0.7203990169453355,1679.0926513671875,0.0,266.5567481794449,0.963659167289734,0.7158456048288765,0
adv_038,17,527.5,930.5,0.8111482262611389,0.8111482262611389,0.6199668645858765,0.0009306073188781,2.326477766036988,0.6377517272539871,0.3953542978091958,0.5222227941722607,0.0,0.0,0.0509560331702232,0.0,0.0,0.0,0.7203990169453355,1667.6043701171875,0.0,431.377444936566,0.9615527987480164,0.6107685369622502,0
