peak_x,peak_y,cx,cy,corr_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,context_score,phase_dx,phase_dy,phase_residual,phase_penalty,template_residual,center_prior,score_combined,pace_score,family_id,family_population,family_score_variance,nearest_edge_dist,nearest_cut_dist,row_spacing,col_spacing,local_density,rank_score,pair_id,set,gt_found,total_candidates
799,133,848.5,182.5,0.7038946151733398,0.3249915540218353,0.00043261051177978516,2.3532512187957764,0.6761721342029026,0.6680294941745939,0.6529956011028177,0.6636444649515452,0.0,1.0,0.053162313997745514,0.05,2417.640625,471.44299761477,0.6337695400624425,0.0,0,50,3.500920456661447e-05,0.7071067811865476,5.1478150704935,160.0,2.0,134.704833984375,0.4462525851932816,B_4,B_DEGRADED,1,50
479,106,528.5,155.5,0.6935932636260986,0.35315263271331787,0.0008292198181152344,2.346626043319702,0.6979413305709861,0.6637244143765411,0.6342080086093811,0.6587612353085661,-1.0,-1.0,0.04525727406144142,0.05,2508.839599609375,345.67687223764335,0.6261772494673323,0.0,0,50,3.500920456661447e-05,1.5811388300841898,3.5355339059327378,2.0,2.0,137.234130859375,0.4461567397553188,B_4,B_DEGRADED,1,50
159,156,208.5,205.5,0.6891854405403137,0.32231324911117554,0.00031828880310058594,2.498645544052124,0.6854049902727115,0.6355486077229139,0.651285779524072,0.6518147529533367,1.0,1.0,0.05508062615990639,0.05,2602.545166015625,414.37000374061824,0.6205000967468252,0.0,0,50,3.500920456661447e-05,0.7071067811865476,3.8078865529319543,159.0,2.0,142.1005859375,0.4459573552154654,B_4,B_DEGRADED,1,50
159,117,208.5,166.5,0.6882110238075256,0.3218451738357544,0.0004363059997558594,2.345918655395508,0.6765098473535703,0.6341802317559446,0.6519055187106243,0.6497362696573417,1.0,-2.0,0.06011873483657837,0.05885254915624212,2588.90478515625,442.9384833134281,0.6101210975761915,0.0,0,50,3.500920456661447e-05,0.7071067811865476,4.527692569068709,159.0,2.0,139.76708984375,0.44418717644953054,B_4,B_DEGRADED,1,50
799,146,848.5,195.5,0.7029654383659363,0.3420191705226898,0.00036203861236572266,2.349726676940918,0.7134173318708654,0.6699529732439575,0.6460088530666672,0.6690681968984231,0.0,1.0,0.051166996359825134,0.05,2417.971923828125,462.7877483252987,0.6360168176321797,0.0,0,50,3.500920456661447e-05,1.5811388300841898,2.1213203435596424,160.0,3.0,134.979736328125,0.44380224817713443,B_4,B_DEGRADED,1,50
799,108,848.5,157.5,0.6850492358207703,0.29935476183891296,6.74128532409668e-05,2.3089487552642822,0.7151267716330447,0.6221891745563009,0.6628861650664485,0.6570554901757086,0.0,-3.0,0.0531264990568161,0.0875,2540.41943359375,488.6292050215582,0.5835523629982394,0.0,0,50,3.500920456661447e-05,0.7071067811865476,2.5495097567963922,160.0,2.0,134.70068359375,0.44044855636361335,B_4,B_DEGRADED,1,50
639,132,688.5,181.5,0.6959748864173889,0.31357327103614807,0.0013181567192077637,2.3297767639160156,0.6733052042046557,0.6956035834385845,0.6080772347255762,0.6561333681065954,-1.0,0.0,0.05905139446258545,0.05,2530.461181640625,370.10066198265577,0.6260541272619922,0.0,0,50,3.500920456661447e-05,0.7071067811865476,4.301162633521313,2.0,2.0,136.514404296875,0.4389697691382881,B_4,B_DEGRADED,1,50
798,274,847.5,323.5,0.6887141466140747,0.3154868185520172,0.0004931092262268066,2.5281195640563965,0.7407495325671788,0.6632995735708638,0.6164592983568541,0.660053455284523,0.0,-1.0,0.05965682119131088,0.05,2540.347412109375,389.7544098531792,0.6243838009492988,0.0,0,50,3.500920456661447e-05,1.5811388300841898,2.5495097567963922,159.0,13.0,140.91259765625,0.43718517738303864,B_4,B_DEGRADED,1,50
319,156,368.5,205.5,0.6854941248893738,0.30840668082237244,6.455183029174805e-05,2.497896909713745,0.6679314563543329,0.6761047277362876,0.5955664870772523,0.6422547771962825,1.0,0.0,0.06676113605499268,0.05,2584.70361328125,322.52519281445285,0.6138744510428281,0.0,0,50,3.500920456661447e-05,0.7071067811865476,2.5495097567963922,158.0,2.0,138.91943359375,0.4370836851650908,B_4,B_DEGRADED,1,50
159,130,208.5,179.5,0.6917695999145508,0.32921531796455383,0.0007236003875732422,2.351954221725464,0.7141675402319474,0.6808909754489694,0.6278794287075367,0.6663416697089919,-1.0,1.0,0.042469680309295654,0.05,2544.160400390625,433.23492472329605,0.6290556348117713,0.0,0,50,3.500920456661447e-05,0.7071067811865476,4.527692569068709,159.0,2.0,140.8759765625,0.43375956761845247,B_4,B_DEGRADED,1,50
798,351,847.5,400.5,0.6847915053367615,0.3178814649581909,0.00023025274276733398,2.3290328979492188,0.6582671447218437,0.6794405546288983,0.6072142488176828,0.6463153503230012,0.0,1.0,0.05291072279214859,0.05,2605.904052734375,361.46438275437316,0.6155534278298813,0.0,0,50,3.500920456661447e-05,1.5811388300841898,2.9154759474226504,159.0,2.0,139.47509765625,0.43352283164349337,B_4,B_DEGRADED,1,50
798,287,847.5,336.5,0.6852712631225586,0.31677746772766113,0.00022202730178833008,2.3447792530059814,0.6661428625725412,0.6817651177817695,0.605089696458517,0.6479704982106228,0.0,0.0,0.0631926879286766,0.05,2588.6533203125,384.0423153768345,0.6166208806665907,0.0,0,50,3.500920456661447e-05,0.7071067811865476,4.527692569068709,159.0,10.0,140.342041015625,0.43328383945399007,B_4,B_DEGRADED,1,50
159,143,208.5,192.5,0.6888671517372131,0.32589828968048096,0.00015300512313842773,2.336517810821533,0.6455288684610303,0.6801999417088234,0.6234871477855564,0.650580609489958,0.0,1.0,0.047504715621471405,0.05,2575.571533203125,423.70803627026004,0.6197238806135855,0.0,0,50,3.500920456661447e-05,0.7071067811865476,2.5495097567963922,159.0,2.0,140.72607421875,0.4332727376981719,B_4,B_DEGRADED,1,50
799,82,848.5,131.5,0.6894596815109253,0.31668099761009216,0.00027424097061157227,2.4034390449523926,0.6912754112244108,0.6591221954649819,0.6427573517087073,0.6590069011143579,0.0,0.0,0.05244386941194534,0.05,2485.66357421875,507.1927641439692,0.6242332913126416,0.0,0,50,3.500920456661447e-05,0.7071067811865476,3.8078865529319543,160.0,11.0,134.857666015625,0.4331406366410071,B_4,B_DEGRADED,1,50
636,747,685.5,796.5,0.6849818229675293,0.31447291374206543,0.00019031763076782227,2.3201026916503906,0.6411370403895456,0.6770215039140568,0.6031901058344333,0.6403120519773052,0.0,-1.0,0.05023043230175972,0.05,2852.495849609375,349.746336649864,0.6126469374724173,0.0,0,50,3.500920456661447e-05,0.7071067811865476,1.5811388300841898,2.0,13.0,149.659423828125,0.43269224063951683,B_4,B_DEGRADED,1,50
799,120,848.5,169.5,0.6980372667312622,0.3224761188030243,9.560585021972656e-05,2.342362403869629,0.6971735778501521,0.6903347235374596,0.6119726182773975,0.6603576522959732,0.0,0.0,0.058520082384347916,0.05,2455.449462890625,480.2941806851297,0.6291974595136176,0.0,0,50,3.500920456661447e-05,1.5811388300841898,4.743416490252569,160.0,2.0,135.071044921875,0.430005925617168,B_4,B_DEGRADED,1,50
798,312,847.5,361.5,0.6882210373878479,0.3121568262577057,1.0013580322265625e-05,2.3265299797058105,0.7133135694202464,0.6805530518020768,0.5979085953028572,0.6540473727260229,0.0,0.0,0.05068764090538025,0.05,2572.637939453125,374.08354681808714,0.6211342050569353,0.0,0,50,3.500920456661447e-05,1.5811388300841898,4.301162633521313,159.0,2.0,139.5546875,0.4298199788556756,B_4,B_DEGRADED,1,50
799,95,848.5,144.5,0.6906754970550537,0.30549493432044983,0.0006520748138427734,2.354935884475708,0.6512683784061118,0.6741997392879292,0.6215485502086634,0.6485529914798595,0.0,2.0,0.050514914095401764,0.05,2498.3505859375,497.82778146664333,0.6196142442674566,0.0,0,50,3.500920456661447e-05,0.7071067811865476,3.5355339059327378,160.0,2.0,134.438232421875,0.4266581417722397,B_4,B_DEGRADED,1,50
799,159,848.5,208.5,0.687518298625946,0.30663299560546875,0.0001055002212524414,2.457430362701416,0.6156646663454907,0.6929540607085678,0.6088396290607212,0.6438504091768138,0.0,0.0,0.04486014321446419,0.05,2523.50341796875,454.3396306729141,0.6156843539013799,0.0,0,50,3.500920456661447e-05,0.7071067811865476,4.743416490252569,160.0,2.0,135.607421875,0.42388226235795545,B_4,B_DEGRADED,1,50
462,434,512.0,484.0,0.7091171741485596,0.36192047595977783,0.006078004837036133,2.636353015899658,0.5373235961962859,0.6749302241858429,0.6490714914450074,0.6370654054915973,-1.0,-1.0,0.05551382899284363,0.05,2564.300048828125,20.0,0.6230912898200784,0.0,0,50,0.00032361345944136705,1.0,4.123105625617661,2.0,2.0,157.351806640625,0.4927003489133872,B_5,B_DEGRADED,1,50
622,433,672.0,483.0,0.7236079573631287,0.36601459980010986,0.004223763942718506,2.722795248031616,0.5592547794132416,0.6771394889245423,0.6535352244666889,0.6441208412391408,-1.0,1.0,0.07491456717252731,0.05,2465.1630859375,172.8380745090618,0.6338643993011347,0.0,0,50,0.00032361345944136705,0.0,3.1622776601683795,2.0,2.0,156.795654296875,0.4896253458508182,B_5,B_DEGRADED,1,50
302,435,352.0,485.0,0.7109416127204895,0.3656764626502991,0.0018244385719299316,2.6554880142211914,0.5325594553022618,0.6703240529851764,0.6432779642508926,0.63195269795488,-1.0,0.0,0.05698620155453682,0.05,2659.72412109375,148.75819305167698,0.6214471553376847,0.0,0,50,0.00032361345944136705,1.4142135623730951,2.23606797749979,2.0,2.0,158.539306640625,0.47889466365947464,B_5,B_DEGRADED,1,50
783,432,833.0,482.0,0.7193841934204102,0.35443446040153503,0.008442580699920654,2.6993534564971924,0.5022176512205914,0.6512641081877274,0.6270389532110224,0.6117647548036182,1.0,1.0,0.06993179023265839,0.05,2481.00244140625,333.4861316456803,0.6155744741120142,0.0,0,50,0.00032361345944136705,0.0,1.4142135623730951,2.0,2.0,155.819091796875,0.46135164538561846,B_5,B_DEGRADED,1,50
142,436,192.0,486.0,0.7030391693115234,0.3487921953201294,0.02011793851852417,2.612931489944458,0.4953440567150619,0.6511767925124686,0.6324530880443108,0.6125207635657242,0.0,1.0,0.05526129528880119,0.05,2726.965087890625,308.3180176376334,0.6077799664386238,0.0,0,50,0.00032361345944136705,1.0,5.0990195135927845,2.0,2.0,157.986083984375,0.45555777059855507,B_5,B_DEGRADED,1,50
463,472,513.0,522.0,0.6551569104194641,0.3114433288574219,0.0004125833511352539,2.3655307292938232,0.4467783358713639,0.5949135635416714,0.5930463946746014,0.5645396504607819,0.0,1.0,0.042111586779356,0.05,2781.216796875,25.553864678361276,0.559848280440123,0.0,0,50,0.00032361345944136705,1.0,2.8284271247461903,2.0,2.0,147.28857421875,0.44760151253089897,B_5,B_DEGRADED,1,50
463,536,513.0,586.0,0.6574090123176575,0.3069606423377991,0.00010854005813598633,2.23358154296875,0.4431837811184748,0.6175150891360434,0.6085250124456736,0.5790527968563818,-1.0,2.0,0.0347178652882576,0.05885254915624212,2786.723388671875,86.97700845625813,0.5593783554307774,0.0,0,50,0.00032361345944136705,1.0,2.0,2.0,11.0,145.05859375,0.4459291247594873,B_5,B_DEGRADED,1,50
462,344,512.0,394.0,0.6575636267662048,0.3110928535461426,0.00015461444854736328,2.2237255573272705,0.4486233175802218,0.6081794154519302,0.605065792741808,0.5750227467935396,1.0,-1.0,0.04501918703317642,0.05,2822.339599609375,106.6770828247567,0.5662931867798722,0.0,0,50,0.00032361345944136705,1.0,1.4142135623730951,2.0,2.0,146.936767578125,0.4453855666419332,B_5,B_DEGRADED,1,50
462,331,512.0,381.0,0.6544515490531921,0.2825399935245514,7.843971252441406e-05,2.2087032794952393,0.46360715627893456,0.6194105545882522,0.6151105561391698,0.5865298755467557,2.0,0.0,0.04024132341146469,0.05,2849.877685546875,119.60351165413162,0.5704907122999738,0.0,0,50,0.00032361345944136705,1.0,2.0,2.0,2.0,147.8896484375,0.4451692939574392,B_5,B_DEGRADED,1,50
302,345,352.0,395.0,0.6585626006126404,0.3191550672054291,0.00015926361083984375,2.223440170288086,0.4742550965239013,0.6210653822348112,0.6067760522461298,0.5859875930971568,0.0,-1.0,0.0662384182214737,0.05,2831.9228515625,181.46349495146399,0.5722750968548985,0.0,0,50,0.00032361345944136705,1.0,5.656854249492381,2.0,2.0,148.40673828125,0.4442099135914236,B_5,B_DEGRADED,1,50
303,473,353.0,523.0,0.6588007211685181,0.3144424557685852,0.00023812055587768555,2.373737096786499,0.48421126488772553,0.6148003233800337,0.5983115032622663,0.5820869836344651,-1.0,1.0,0.06186997890472412,0.05,2823.625244140625,148.78844041120936,0.5704438524014915,0.0,0,50,0.00032361345944136705,1.0,3.1622776601683795,2.0,3.0,148.82421875,0.44351796529426046,B_5,B_DEGRADED,1,50
303,524,353.0,574.0,0.6524133086204529,0.2926681935787201,0.6524133086204529,2.2413058280944824,0.4478894488113447,0.6183574377483773,0.6159764637799136,0.5833114503735853,-1.0,0.0,0.046880390495061874,0.05,2853.05029296875,164.57521077003062,0.567862379497019,0.0,0,50,0.00032361345944136705,1.0,2.23606797749979,2.0,11.0,145.50927734375,0.44181966231791336,B_5,B_DEGRADED,1,50
462,357,512.0,407.0,0.6547051668167114,0.30662035942077637,0.00014072656631469727,2.291172981262207,0.4206441410652104,0.5910235686269896,0.5887751967476872,0.5560483343629128,0.0,5.0,0.043846387416124344,0.16249999999999998,2843.616455078125,93.7709976485267,0.44287675058981213,0.0,0,50,0.00032361345944136705,2.0,4.0,2.0,2.0,146.87060546875,0.43953788267755345,B_5,B_DEGRADED,1,50
463,549,513.0,599.0,0.653498113155365,0.30541354417800903,5.447864532470703e-05,2.2778453826904297,0.47007910672437025,0.6105645306828402,0.5909310502044249,0.5746140536997801,3.0,-2.0,0.04130924120545387,0.11020817282989959,2816.927490234375,99.84988733093293,0.503847910597673,0.0,0,50,0.00032361345944136705,1.0,1.0,2.0,2.0,144.93994140625,0.4385674344019649,B_5,B_DEGRADED,1,50
623,535,673.0,585.0,0.6533094644546509,0.2668914496898651,4.029273986816406e-05,2.2496285438537598,0.4556739494971236,0.6203058167967999,0.6081283832584166,0.5825084699215113,-5.0,-2.0,0.04773709177970886,0.17694368026754387,2785.74755859375,192.753728887407,0.4409652869205372,0.0,0,50,0.00032361345944136705,1.4142135623730951,2.23606797749979,2.0,11.0,143.4208984375,0.4368276199784926,B_5,B_DEGRADED,1,50
624,701,674.0,751.0,0.6528937816619873,0.25664111971855164,0.00012224912643432617,2.187678098678589,0.4916083386500381,0.6485669647292877,0.6320280172103183,0.6105596605058501,1.0,-1.0,0.05770547688007355,0.05,2821.207275390625,305.41283535568704,0.5817267210839187,0.0,0,50,0.00032361345944136705,0.0,1.0,2.0,10.0,144.61083984375,0.43625240437285595,B_5,B_DEGRADED,1,50
302,358,352.0,408.0,0.6594058275222778,0.31338271498680115,0.0006051063537597656,2.294159412384033,0.4606983632949156,0.6122552096117043,0.5935081638523674,0.5744450220446118,1.0,1.0,0.046149689704179764,0.05,2814.153076171875,174.26416728633572,0.5669254247834448,0.0,0,50,0.00032361345944136705,0.0,4.123105625617661,2.0,2.0,148.2470703125,0.43560119405465114,B_5,B_DEGRADED,1,50
461,229,511.0,279.0,0.6554164886474609,0.29906514286994934,0.00025957822799682617,2.6926069259643555,0.4393167417146552,0.6111656381352565,0.6090360760811164,0.5759440340294801,0.0,0.0,0.043938715010881424,0.05,3181.822021484375,221.27358631341428,0.5656802613384705,0.0,0,50,0.00032361345944136705,1.0,2.23606797749979,2.0,63.0,160.542236328125,0.4341865422087541,B_5,B_DEGRADED,1,50
622,343,672.0,393.0,0.6536219120025635,0.3024500012397766,5.888938903808594e-05,2.2124385833740234,0.4689474981557539,0.6172029405460947,0.6044214830893548,0.5824392690853306,0.0,0.0,0.039030566811561584,0.05,2813.2060546875,202.5660386145713,0.568030590543947,0.0,0,50,0.00032361345944136705,1.0,3.1622776601683795,2.0,2.0,144.330322265625,0.4324973217237329,B_5,B_DEGRADED,1,50
622,356,672.0,406.0,0.6543731093406677,0.30593180656433105,0.0001246333122253418,2.284911870956421,0.42075839422160266,0.6077808430725168,0.5947297877700496,0.5651559311813471,0.0,0.0,0.046747080981731415,0.05,2814.992919921875,196.01020381602586,0.5597645202610073,0.0,0,50,0.00032361345944136705,1.0,1.4142135623730951,2.0,2.0,144.100830078125,0.4319904193196147,B_5,B_DEGRADED,1,50
621,228,671.0,278.0,0.6571100950241089,0.3150635361671448,0.00015938282012939453,2.7005631923675537,0.46179272931000126,0.6158805754114303,0.61172228204809,0.5833996888458084,0.0,-1.0,0.0493161678314209,0.05,3121.236083984375,280.22312538404105,0.5702548919349586,0.0,0,50,0.00032361345944136705,0.0,4.47213595499958,2.0,64.0,159.269775390625,0.43125356614592625,B_5,B_DEGRADED,1,50
625,830,675.0,880.0,0.6829212307929993,0.3049609661102295,0.009773433208465576,2.7029826641082764,0.4480174848721603,0.6301496691715222,0.6133922710690276,0.587020273070652,0.0,-4.0,0.05807383731007576,0.125,2832.9111328125,418.35989291517893,0.5099707519318256,0.0,0,50,0.00032361345944136705,0.0,1.0,2.0,2.0,156.2294921875,0.4305382572273604,B_5,B_DEGRADED,1,50
464,728,514.0,778.0,0.6573004722595215,0.3114078640937805,0.00018930435180664062,2.229875087738037,0.4694068208963629,0.6243371507931925,0.612315240031891,0.588542320509306,-1.0,0.0,0.04193412512540817,0.05,2770.73388671875,278.3522947633089,0.5729213963844138,0.0,0,50,0.00032361345944136705,1.0,2.8284271247461903,2.0,2.0,144.88525390625,0.4298788247199916,B_5,B_DEGRADED,1,50
464,715,514.0,765.0,0.652771532535553,0.30755260586738586,1.4722347259521484e-05,2.2057011127471924,0.48239803802168274,0.6222832446204427,0.6138117274609907,0.59091759643691,0.0,-1.0,0.039069775491952896,0.05,2825.807861328125,265.3695536417092,0.5718445644862314,0.0,0,50,0.00032361345944136705,1.4142135623730951,4.242640687119285,2.0,11.0,144.10693359375,0.42917320613438525,B_5,B_DEGRADED,1,50
624,676,674.0,726.0,0.6584033370018005,0.30740654468536377,0.0008397102355957031,2.21671199798584,0.4485143989114716,0.5984358864042831,0.5933292884507821,0.5664089497243204,-2.0,-1.0,0.057489048689603806,0.05885254915624212,2778.282470703125,285.2227199926401,0.5535535942068184,0.0,0,50,0.00032361345944136705,0.0,4.242640687119285,2.0,3.0,144.465576171875,0.426876575931631,B_5,B_DEGRADED,1,50
464,677,514.0,727.0,0.6545644402503967,0.2974333167076111,0.00011289119720458984,2.217440128326416,0.43073995489331085,0.5951200896916305,0.5844988639769125,0.5579955724460794,3.0,2.0,0.047847241163253784,0.11020817282989959,2802.315673828125,227.43130831088317,0.4960718335183385,0.0,0,50,0.00032361345944136705,1.0,4.47213595499958,2.0,2.0,144.71240234375,0.4256190579518032,B_5,B_DEGRADED,1,50
624,727,674.0,777.0,0.6547443270683289,0.29920947551727295,3.916025161743164e-05,2.207606792449951,0.4680057421962751,0.6181828640611595,0.6068196433854876,0.5836021514179138,0.0,1.0,0.05421265587210655,0.05,2799.998046875,327.11618730964693,0.5691732392431212,0.0,0,50,0.00032361345944136705,0.0,1.4142135623730951,2.0,12.0,143.86962890625,0.4251261512493142,B_5,B_DEGRADED,1,50
782,342,832.0,392.0,0.6535630226135254,0.2939872443675995,6.490945816040039e-05,2.2131288051605225,0.438952138097428,0.6103819530668478,0.6034956047073928,0.5733414507291819,1.0,2.0,0.06223487854003906,0.05885254915624212,2787.64208984375,349.12461958446875,0.5545996875151115,0.0,0,50,0.00032361345944136705,1.0,0.0,2.0,2.0,143.318115234375,0.4232949283695605,B_5,B_DEGRADED,1,50
464,741,514.0,791.0,0.6527273058891296,0.31586629152297974,0.00016021728515625,2.2272207736968994,0.4493032388659365,0.600353847384339,0.591921780635474,0.5667708989811124,-1.0,0.0,0.054963383823633194,0.05,2815.9375,291.3365751154496,0.559749102435121,0.0,0,50,0.00032361345944136705,0.0,2.8284271247461903,2.0,13.0,145.673095703125,0.422870734022431,B_5,B_DEGRADED,1,50
142,346,192.0,396.0,0.6599088907241821,0.29700055718421936,0.00033473968505859375,2.2469911575317383,0.4725518320397024,0.6108443678051799,0.5969719546906259,0.5776368954062628,0.0,0.0,0.049610402435064316,0.05,2847.91162109375,325.0846043724618,0.5687728930652225,0.0,0,50,0.00032361345944136705,1.0,5.0,2.0,2.0,149.65380859375,0.4227978806029118,B_5,B_DEGRADED,1,50
305,832,355.0,882.0,0.6717504858970642,0.28585493564605713,0.0008709430694580078,2.707242012023926,0.4428950911603757,0.6083098975969471,0.5933799675207465,0.5692549642791527,0.0,1.0,0.06511706858873367,0.05,2980.57763671875,408.59393044929095,0.5705027250881084,0.0,0,50,0.00032361345944136705,0.0,1.4142135623730951,2.0,2.0,157.56005859375,0.4218030570933413,B_5,B_DEGRADED,1,50
